Price,Type,Building Size,County,Provider,Bedrooms,Bathrooms
1300.0,6303.17845659164,-0.8985334918747522,2697.809090909091,1670.0,-1.0,-1.0
1795.0,6303.17845659164,-0.34614876469811057,2697.809090909091,2695.5652173913045,-1.0,-1.0
2276.0,6303.17845659164,-0.8678821508785837,2697.809090909091,2507.3333333333335,-2.0,-1.0
1475.0,3895.5760936537276,-0.5303210463733649,2697.809090909091,1312.5,0.0,-1.0
2186.0,6303.17845659164,-0.9992072929052714,2697.809090909091,2186.0,-2.0,-1.0
3900.0,2525.6463595839523,0.0,2697.809090909091,2816.6666666666665,1.0,1.0
3000.0,6303.17845659164,1.1918351169242967,2924.1666666666665,2975.0,1.0,1.0
22.0,6303.17845659164,0.0,2697.809090909091,2923.4,0.0,0.0
2000.0,3895.5760936537276,0.08336636279561371,2697.809090909091,2893.823529411765,0.0,0.0
850.0,6303.17845659164,-0.6530585282071607,966.6666666666666,966.6666666666666,-1.0,-1.0
1400.0,3895.5760936537276,-0.5303210463733649,2697.809090909091,4021.4848484848485,0.0,-1.0
1100.0,6303.17845659164,-0.8985334918747522,966.6666666666666,966.6666666666666,-1.0,-1.0
2950.0,2525.6463595839523,0.0,2697.809090909091,2950.0,0.0,1.0
1900.0,6303.17845659164,-0.5057471264367814,2089.4615384615386,1900.0,-1.0,-1.0
3795.0,6303.17845659164,-0.34614876469811057,2697.809090909091,3795.0,-1.0,0.0
1600.0,6303.17845659164,-0.7757960100409566,2089.4615384615386,1748.3333333333333,-2.0,-1.0
3450.0,6303.17845659164,1.1598625974369141,2924.1666666666665,3450.0,1.0,1.0
1300.0,6303.17845659164,-0.7512220901043729,966.6666666666666,966.6666666666666,-1.0,-1.0
1495.0,3895.5760936537276,-0.6530585282071607,2089.4615384615386,1748.3333333333333,-2.0,-1.0
1800.0,3895.5760936537276,0.0,2697.809090909091,2486.1111111111113,0.0,-1.0
1600.0,6303.17845659164,-0.8370986920332936,2697.809090909091,1600.0,-2.0,-1.0
2000.0,6303.17845659164,-0.5303210463733649,2697.809090909091,2899.285714285714,-1.0,-1.0
2450.0,2525.6463595839523,0.0,2697.809090909091,2600.0,-1.0,0.0
1750.0,3895.5760936537276,0.0,2697.809090909091,2486.1111111111113,-1.0,-1.0
1900.0,3895.5760936537276,-0.5303210463733649,2697.809090909091,2525.0,0.0,-1.0
1000.0,6303.17845659164,-1.021270973708548,966.6666666666666,966.6666666666666,0.0,-1.0
2600.0,6303.17845659164,-0.09578544061302663,2697.809090909091,2580.0,-1.0,0.0
900.0,6303.17845659164,-0.8493856520015853,966.6666666666666,966.6666666666666,-1.0,-1.0
1800.0,6303.17845659164,-0.07979918086933535,906.0,2147.5,-1.0,1.0
1850.0,6303.17845659164,-0.5449861276258421,2089.4615384615386,2580.0,-1.0,0.0
4300.0,2525.6463595839523,1.5563482626502843,2697.809090909091,2893.823529411765,-1.0,1.0
2450.0,6303.17845659164,-0.03078345884528979,2697.809090909091,2325.0,1.0,0.0
3950.0,6303.17845659164,0.0,2697.809090909091,3200.0,-1.0,-1.0
1800.0,3895.5760936537276,-0.14123398071079402,1800.0,1800.0,0.0,0.0
1100.0,6303.17845659164,-1.2053111375346808,2348.8888888888887,1100.0,-2.0,-1.0
3150.0,2525.6463595839523,0.32897344431232667,2697.809090909091,2525.0,0.0,1.0
4000.0,2525.6463595839523,0.20610384462940937,3482.9444444444443,1340.3333333333333,1.0,1.0
12.0,6303.17845659164,0.0,906.0,1739.25,0.0,0.0
2700.0,3895.5760936537276,-0.1865504029594397,2697.809090909091,2950.0,-1.0,-1.0
3800.0,2525.6463595839523,0.20610384462940937,2697.809090909091,2486.1111111111113,0.0,1.0
3450.0,6303.17845659164,0.0,2697.809090909091,3450.0,1.0,0.0
2000.0,2616.2190812720846,-0.24798520280089836,2000.0,2000.0,0.0,-1.0
2300.0,2525.6463595839523,-0.7757960100409566,2600.0,2833.3333333333335,-1.0,-1.0
1550.0,3895.5760936537276,-0.5916237283657021,2697.809090909091,2486.1111111111113,-2.0,-1.0
16.0,6303.17845659164,1.801823226317876,3154.640625,16.0,0.0,0.0
1800.0,2616.2190812720846,-0.7757960100409566,2808.3333333333335,1800.0,-2.0,-1.0
1800.0,2616.2190812720846,-1.0335579336768397,2600.0,1800.0,-2.0,-1.0
7000.0,3895.5760936537276,1.6790857444840799,3348.4375,4950.0,3.0,3.0
2600.0,2616.2190812720846,-0.5842251288149028,3348.4375,2600.0,-1.0,-1.0
1850.0,2616.2190812720846,-0.9108204518430439,3348.4375,1850.0,-2.0,-1.0
1150.0,3895.5760936537276,0.6014004492006871,1347.0,1033.75,-1.0,0.0
1800.0,3895.5760936537276,-0.46399788611441395,1933.4615384615386,1650.0,-1.0,0.0
1795.0,3895.5760936537276,0.28841326463205197,1933.4615384615386,1257.0,0.0,1.0
1500.0,3895.5760936537276,0.29330162504954443,1933.4615384615386,1650.0,-1.0,-1.0
1800.0,3895.5760936537276,-0.15219976218787154,1800.0,1800.0,0.0,0.0
1650.0,2525.6463595839523,-0.07491082045184289,1997.608695652174,2116.0,0.0,1.0
1650.0,2616.2190812720846,-0.4860615669176905,3962.4117647058824,1650.0,-1.0,0.0
2300.0,2525.6463595839523,0.30677764565992865,3962.4117647058824,2300.0,0.0,1.0
2850.0,3895.5760936537276,0.45289998678821514,3154.640625,2743.4210526315787,1.0,0.0
2000.0,2616.2190812720846,-0.6222750693618707,2903.9444444444443,2490.529411764706,-1.0,20.0
1650.0,2616.2190812720846,-0.8370986920332936,3154.640625,7391.666666666667,-1.0,-1.0
2400.0,3895.5760936537276,-0.20504690183643806,2222.6666666666665,2447.5,0.0,0.0
2495.0,3895.5760936537276,0.41973840665873974,2222.6666666666665,2447.5,1.0,1.0
2350.0,3895.5760936537276,0.18034086405073332,3154.640625,2350.0,0.0,0.0
8300.0,3895.5760936537276,2.303871052979258,3154.640625,7391.666666666667,1.0,3.0
2885.0,6303.17845659164,36.06632316025895,3962.4117647058824,2622.6666666666665,0.0,0.0
1550.0,2616.2190812720846,-0.5535737878187342,1997.608695652174,2290.0,-1.0,0.0
2150.0,2525.6463595839523,0.16448672215616353,2167.5,1813.3333333333333,0.0,1.0
3700.0,2525.6463595839523,0.03672876205575375,2903.9444444444443,7391.666666666667,0.0,1.0
1300.0,2616.2190812720846,-0.6934865900383141,3154.640625,1425.0,-2.0,-1.0
2400.0,3895.5760936537276,0.3877658871713568,3492.9166666666665,1925.0,0.0,0.0
1800.0,3895.5760936537276,0.4000528471396486,1933.4615384615386,1600.0,0.0,0.0
2200.0,2616.2190812720846,-0.47628484608270577,3154.640625,2800.0,-2.0,-1.0
1825.0,2616.2190812720846,-0.1424230413528866,3492.9166666666665,1825.0,-1.0,0.0
2100.0,3895.5760936537276,0.6148764698110718,1933.4615384615386,2743.4210526315787,0.0,0.0
2400.0,3895.5760936537276,0.15219976218787173,2407.5,2743.4210526315787,0.0,0.0
2900.0,3895.5760936537276,1.1524639978861146,2167.5,2743.4210526315787,1.0,1.0
2700.0,2616.2190812720846,-0.2663495838287752,2283.3333333333335,2700.0,-1.0,0.0
2600.0,3895.5760936537276,0.537587528075043,1997.608695652174,2600.0,1.0,1.0
3600.0,2525.6463595839523,0.3522261857576958,2407.5,2743.4210526315787,1.0,1.0
2400.0,3895.5760936537276,0.6664024309684238,1997.608695652174,2400.0,0.0,0.0
1950.0,2525.6463595839523,-0.072400581318536,2167.5,3116.5,0.0,1.0
2600.0,2525.6463595839523,0.5768265292641036,2167.5,2600.0,0.0,1.0
2150.0,3895.5760936537276,0.06751222090104392,2222.6666666666665,2150.0,0.0,0.0
14500.0,2616.2190812720846,1.1942132382084822,3154.640625,7391.666666666667,-1.0,1.0
1375.0,2616.2190812720846,-0.7217598097502972,3111.3636363636365,1925.0,-2.0,-1.0
2750.0,2616.2190812720846,-0.001321178491214088,3111.3636363636365,3825.0,-1.0,0.0
650.0,2616.2190812720846,-1.2936979785969083,838.6666666666666,1075.0,-2.0,-1.0
1850.0,2616.2190812720846,-0.8370986920332936,3962.4117647058824,3012.5,-1.0,-1.0
2500.0,2616.2190812720846,-0.4688862465319064,3154.640625,1987.5,-2.0,0.0
2200.0,3895.5760936537276,0.5278108072400584,1997.608695652174,2743.4210526315787,0.0,0.0
2850.0,3895.5760936537276,0.20980314440480904,3492.9166666666665,2575.0,0.0,0.0
2060.0,3895.5760936537276,0.20610384462940937,1997.608695652174,2116.0,1.0,0.0
3000.0,3895.5760936537276,0.3178755449861277,2770.0,2295.0,0.0,0.0
1600.0,3895.5760936537276,-0.3584357246664024,2283.3333333333335,1600.0,0.0,0.0
1800.0,6303.17845659164,-0.21601268331351559,3962.4117647058824,2000.0,-1.0,0.0
4000.0,3895.5760936537276,1.0408244153785178,3154.640625,2743.4210526315787,0.0,1.0
3300.0,3895.5760936537276,1.2457391993658347,2167.5,3300.0,2.0,1.0
3600.0,3895.5760936537276,0.9585149953758755,3962.4117647058824,3600.0,2.0,1.0
2600.0,3895.5760936537276,0.7266481701677897,3962.4117647058824,2600.0,0.0,1.0
2700.0,3895.5760936537276,0.9475492138987978,1997.608695652174,2700.0,1.0,1.0
2200.0,6303.17845659164,0.0036992997753996716,3962.4117647058824,2000.0,0.0,0.0
2850.0,3895.5760936537276,1.5145990223279167,2348.8888888888887,2825.0,1.0,1.0
3495.0,6303.17845659164,0.2798256044391598,3962.4117647058824,2508.6363636363635,0.0,0.0
2300.0,2616.2190812720846,-0.21852292244682248,3492.9166666666665,2575.0,-1.0,0.0
2000.0,3895.5760936537276,-0.1018628616726119,2283.3333333333335,2000.0,0.0,0.0
2450.0,2525.6463595839523,-0.05654643942396619,3154.640625,2450.0,0.0,1.0
2550.0,2525.6463595839523,0.2958118641828513,3111.3636363636365,2508.6363636363635,0.0,1.0
16.0,6303.17845659164,2.690447879508522,1223.2,16.0,0.0,0.0
4200.0,3895.5760936537276,1.4078478002378123,2222.6666666666665,4200.0,1.0,1.0
2200.0,2525.6463595839523,0.19024970273483957,1938.888888888889,3012.5,0.0,1.0
2000.0,2616.2190812720846,0.24666402430968445,2770.0,1925.0,-1.0,0.0
1250.0,2616.2190812720846,-0.7855727308759413,1997.608695652174,1250.0,-2.0,-1.0
1850.0,2616.2190812720846,-0.4185493460166468,3962.4117647058824,1850.0,-1.0,0.0
2090.0,3895.5760936537276,-0.5720702866957326,2090.0,1895.0,0.0,0.0
2975.0,3895.5760936537276,1.8349848064473513,3962.4117647058824,2743.4210526315787,1.0,1.0
2350.0,3895.5760936537276,0.12762584225128812,2407.5,2743.4210526315787,0.0,0.0
2300.0,3895.5760936537276,0.3375611045052188,1997.608695652174,2116.0,1.0,0.0
1325.0,6303.17845659164,-0.13132514202668777,1223.2,1325.0,0.0,0.0
3000.0,3895.5760936537276,0.39516448672215615,2283.3333333333335,3000.0,1.0,0.0
2900.0,2616.2190812720846,-0.15219976218787154,2903.9444444444443,2743.4210526315787,-1.0,0.0
1500.0,2616.2190812720846,-0.6567578279825603,2222.6666666666665,2743.4210526315787,-1.0,0.0
1500.0,2616.2190812720846,-1.454485400977672,1500.0,1075.0,0.0,0.0
1695.0,2616.2190812720846,-0.872770511296076,3154.640625,1813.3333333333333,-2.0,-1.0
2300.0,3895.5760936537276,0.7069626106486989,1997.608695652174,2752.0,1.0,0.0
1850.0,6303.17845659164,-0.40758356453956923,838.6666666666666,1850.0,-2.0,-1.0
3200.0,2616.2190812720846,-0.13753468093539434,3154.640625,7391.666666666667,-1.0,0.0
5700.0,3895.5760936537276,2.5382481173206504,5700.0,5700.0,0.0,2.0
2100.0,3895.5760936537276,0.34733782534020374,1997.608695652174,2100.0,1.0,0.0
2700.0,3895.5760936537276,1.4593737613951647,1997.608695652174,2290.0,2.0,2.0
2200.0,2616.2190812720846,-0.2725591227374818,3492.9166666666665,2200.0,0.0,0.0
1525.0,2616.2190812720846,0.0,4781.123015873016,1610.0,0.0,1.0
1200.0,6303.17845659164,0.0,4781.123015873016,1200.0,0.0,-1.0
2000.0,6303.17845659164,0.0,4781.123015873016,2000.0,0.0,0.0
2495.0,3895.5760936537276,0.990487514863258,2309.3333333333335,2494.5,1.0,1.0
1300.0,2616.2190812720846,0.0,4781.123015873016,1300.0,0.0,0.0
2350.0,3895.5760936537276,1.2715021799445108,1870.4166666666667,4211.111111111111,1.0,1.0
1675.0,2616.2190812720846,-0.31179812392654244,1792.0,1675.0,-1.0,0.0
1750.0,3895.5760936537276,-0.2725591227374818,1870.4166666666667,4211.111111111111,0.0,0.0
1675.0,3895.5760936537276,-0.2037257233452238,1945.0,1855.0,0.0,1.0
2900.0,3895.5760936537276,0.3828775267538647,3205.9148936170213,4211.111111111111,0.0,0.0
1995.0,3895.5760936537276,-0.27625842251288146,2130.0,1855.0,0.0,0.0
2600.0,2525.6463595839523,0.20610384462940937,2600.0,2600.0,0.0,-1.0
3000.0,3895.5760936537276,0.22460034350640773,2700.0,3000.0,0.0,0.0
950.0,6303.17845659164,-0.5916237283657021,1525.0,1525.0,0.0,-1.0
1950.0,3895.5760936537276,-0.23569824283260654,1950.0,1950.0,0.0,0.0
2095.0,2616.2190812720846,-1.021270973708548,7107.275641025641,4047.5,-2.0,-1.0
3000.0,2525.6463595839523,0.0,3072.6923076923076,3000.0,0.0,0.0
4500.0,2616.2190812720846,-0.8665609723873694,3072.6923076923076,4500.0,-2.0,-1.0
1600.0,2616.2190812720846,-1.0727969348659003,3072.6923076923076,1600.0,0.0,-1.0
3500.0,2616.2190812720846,-0.5032368873034746,3072.6923076923076,2575.0,-1.0,0.0
1750.0,2616.2190812720846,-1.2864314968952304,3072.6923076923076,2575.0,0.0,-1.0
2400.0,2616.2190812720846,-0.7757960100409566,3072.6923076923076,2575.0,-1.0,-1.0
4500.0,2616.2190812720846,-0.13264632051790187,3072.6923076923076,4500.0,-1.0,0.0
2800.0,2616.2190812720846,-0.9316950720042275,3072.6923076923076,2575.0,-2.0,-1.0
1300.0,2616.2190812720846,-0.6530585282071607,1512.5,1150.0,0.0,0.0
2800.0,2616.2190812720846,-0.42343770643413925,3072.6923076923076,2575.0,-1.0,0.0
2200.0,2616.2190812720846,-0.6530585282071607,3072.6923076923076,2575.0,-1.0,0.0
3300.0,2525.6463595839523,-0.1129607609988109,3072.6923076923076,3300.0,0.0,0.0
3700.0,2525.6463595839523,-0.7966706302021404,3072.6923076923076,3700.0,-1.0,0.0
2650.0,2525.6463595839523,-0.789272030651341,3072.6923076923076,2650.0,-1.0,0.0
1495.0,2616.2190812720846,-0.7143612101994978,1430.8333333333333,1512.142857142857,0.0,0.0
2500.0,2525.6463595839523,-0.4565992865636146,3072.6923076923076,2500.0,-1.0,-1.0
1350.0,2616.2190812720846,-0.5303210463733649,1512.5,2724.214285714286,0.0,-1.0
2800.0,3895.5760936537276,-0.43453560576033806,3072.6923076923076,2800.0,0.0,0.0
1000.0,2616.2190812720846,-1.0825736557008852,1142.857142857143,4909.336244541485,-1.0,-1.0
2700.0,2616.2190812720846,-0.7119830889153123,3072.6923076923076,2700.0,-2.0,-1.0
1000.0,2616.2190812720846,-0.6530585282071607,1142.857142857143,1150.0,-1.0,-1.0
2300.0,3895.5760936537276,0.5953230281411019,2074.2105263157896,2147.5,1.0,0.0
2200.0,3895.5760936537276,0.18773946360153268,2074.2105263157896,2175.0,0.0,0.0
1395.0,3895.5760936537276,-0.13753468093539434,2074.2105263157896,1548.3333333333333,0.0,0.0
2550.0,3895.5760936537276,0.953626634958383,2074.2105263157896,2550.0,1.0,1.0
1500.0,3895.5760936537276,-0.6370722684634694,2074.2105263157896,1548.3333333333333,0.0,0.0
2200.0,3895.5760936537276,0.30439952437574347,2074.2105263157896,2175.0,0.0,0.0
2200.0,3895.5760936537276,0.049015722024045555,2074.2105263157896,2175.0,0.0,0.0
1725.0,3895.5760936537276,-0.23080988241511427,2074.2105263157896,1725.0,0.0,0.0
1800.0,3895.5760936537276,0.1128286431496898,1575.0,1575.0,0.0,0.0
1895.0,3895.5760936537276,-0.2271105826397146,2074.2105263157896,1895.0,0.0,0.0
1350.0,3895.5760936537276,-0.34377064341392516,1575.0,1575.0,-1.0,-1.0
9000.0,6303.17845659164,3.642885453824812,6500.0,6500.0,0.0,0.0
4000.0,6303.17845659164,3.151935526489629,6500.0,6500.0,0.0,-1.0
2100.0,3895.5760936537276,27.87210992205047,2074.2105263157896,2175.0,1.0,1.0
1550.0,3895.5760936537276,0.0564143215748449,2074.2105263157896,1550.0,0.0,0.0
2100.0,3895.5760936537276,0.36570220636808043,1525.0,1525.0,1.0,0.0
6000.0,6303.17845659164,0.7315365305852821,2074.2105263157896,6000.0,0.0,0.0
2900.0,3895.5760936537276,1.107147575637469,2074.2105263157896,2900.0,1.0,1.0
1995.0,2616.2190812720846,-1.1440084555423438,4781.123015873016,4909.336244541485,-2.0,-1.0
2100.0,2616.2190812720846,-0.40758356453956923,4781.123015873016,1856.3333333333333,0.0,0.0
3300.0,2525.6463595839523,1.04571277579601,2999.114285714286,2566.6666666666665,1.0,2.0
1380.0,2616.2190812720846,-1.3894834192099352,4781.123015873016,4909.336244541485,0.0,-1.0
3900.0,2616.2190812720846,-0.28722420398995896,3698.5238095238096,2941.6666666666665,0.0,1.0
2800.0,3895.5760936537276,0.2822037257233454,2450.0,2800.0,1.0,0.0
1450.0,2616.2190812720846,-0.8985334918747522,4781.123015873016,1856.3333333333333,-2.0,-1.0
1695.0,2525.6463595839523,-0.3830096446029858,4395.833333333333,1645.0,-1.0,0.0
2050.0,2616.2190812720846,-0.8310212709737085,2999.114285714286,2687.5,-2.0,-1.0
2600.0,2525.6463595839523,0.09446426212181273,3012.5,2300.0,0.0,1.0
1850.0,2525.6463595839523,0.6529264103580396,4781.123015873016,2287.5,-1.0,-1.0
2275.0,2525.6463595839523,-0.43453560576033806,3007.1052631578946,1856.3333333333333,1.0,-1.0
2400.0,3895.5760936537276,0.7965385123530192,2283.3333333333335,2400.0,1.0,1.0
1750.0,2616.2190812720846,-0.5057471264367814,3007.1052631578946,2941.6666666666665,-2.0,-1.0
2495.0,3895.5760936537276,0.6529264103580396,4395.833333333333,2495.0,2.0,1.0
2500.0,2525.6463595839523,0.6246531906460563,4781.123015873016,2500.0,0.0,0.0
3000.0,2525.6463595839523,0.8174131325142028,3012.5,3300.0,0.0,2.0
2300.0,2616.2190812720846,-0.6530585282071607,4781.123015873016,1856.3333333333333,-1.0,0.0
1621.0,3895.5760936537276,161.54247588849253,4781.123015873016,1856.3333333333333,-1.0,0.0
3800.0,2525.6463595839523,0.5424758884925354,2999.114285714286,2687.5,0.0,2.0
2495.0,2525.6463595839523,0.08336636279561371,4781.123015873016,2052.5,1.0,1.0
1850.0,2616.2190812720846,-0.8555951909102919,3007.1052631578946,3700.0,-2.0,-1.0
1800.0,2616.2190812720846,-0.7450125511956663,2555.5,1800.0,-1.0,-1.0
3450.0,2525.6463595839523,0.741313251420267,3012.5,2128.5714285714284,1.0,2.0
2895.0,2616.2190812720846,-0.34984806447351025,4781.123015873016,4909.336244541485,-1.0,0.0
1100.0,6303.17845659164,0.0,4781.123015873016,1100.0,0.0,0.0
2000.0,2616.2190812720846,-0.6530585282071607,4781.123015873016,4909.336244541485,-2.0,-1.0
3000.0,2525.6463595839523,0.46756506804069253,3007.1052631578946,3000.0,1.0,0.0
2700.0,2525.6463595839523,0.7216276919011759,2490.4545454545455,2617.0,0.0,1.0
4750.0,2525.6463595839523,3.164222486457921,3007.1052631578946,4750.0,0.0,1.0
2600.0,2616.2190812720846,-0.19024970273483938,2999.114285714286,2995.6,-1.0,0.0
300.0,6303.17845659164,0.0,3007.1052631578946,300.0,0.0,0.0
1425.0,2525.6463595839523,-0.5008587660192891,4781.123015873016,1856.3333333333333,0.0,-1.0
2890.0,2525.6463595839523,1.380763641167922,2665.8333333333335,2890.0,0.0,1.0
2600.0,3895.5760936537276,0.6811996300700225,2916.6666666666665,3275.0,1.0,0.0
2000.0,3895.5760936537276,1.5194873827454092,2490.4545454545455,2000.0,1.0,-1.0
1850.0,3895.5760936537276,-0.7757960100409566,2290.0,1825.0,-2.0,-1.0
1950.0,2525.6463595839523,-0.6971858898137138,4781.123015873016,2464.375,-1.0,-1.0
1700.0,2616.2190812720846,-1.179548156956005,2850.0,2000.0,0.0,-1.0
2650.0,2525.6463595839523,0.15219976218787173,2665.8333333333335,2535.714285714286,0.0,1.0
1800.0,2616.2190812720846,-0.40758356453956923,4781.123015873016,1856.3333333333333,-2.0,-1.0
3000.0,3895.5760936537276,2.260800634165676,2290.0,2995.6,1.0,2.0
3865.0,2616.2190812720846,-0.5204122076892587,4781.123015873016,4909.336244541485,-1.0,1.0
2250.0,2525.6463595839523,0.9131985731272296,2239.0,2250.0,0.0,1.0
950.0,2525.6463595839523,-0.2037257233452238,2999.114285714286,950.0,-2.0,-1.0
2700.0,3895.5760936537276,0.24415378517637756,2700.0,2700.0,0.0,0.0
2750.0,3895.5760936537276,-0.060245739199365864,3491.6666666666665,2750.0,0.0,0.0
1100.0,6303.17845659164,0.0,1100.0,1100.0,0.0,0.0
1600.0,2616.2190812720846,-1.1562954155106353,2755.8333333333335,3600.0,0.0,-1.0
1700.0,2616.2190812720846,-0.9525696921654115,4781.123015873016,4021.4848484848485,-2.0,-1.0
4400.0,2616.2190812720846,-0.40269520412207677,3698.5238095238096,4021.4848484848485,-1.0,0.0
1900.0,2525.6463595839523,-0.2528735632183906,2239.0,2400.0,-1.0,1.0
5000.0,6303.17845659164,0.0,5000.0,2695.5652173913045,0.0,0.0
2100.0,2525.6463595839523,-0.47628484608270577,2999.114285714286,2100.0,0.0,0.0
2950.0,2525.6463595839523,0.37917822697846504,2665.8333333333335,2950.0,0.0,2.0
1700.0,2525.6463595839523,-0.49346016646848984,2381.25,2490.529411764706,0.0,-1.0
1500.0,2616.2190812720846,-1.0064737746069494,4781.123015873016,2200.0,-1.0,-1.0
1300.0,2616.2190812720846,-0.8948341920993526,2275.0,2275.0,-2.0,-1.0
2050.0,2525.6463595839523,0.17056414321574842,2283.3333333333335,2617.0,0.0,2.0
795.0,2616.2190812720846,-0.6530585282071607,1497.5,795.0,-2.0,-1.0
3200.0,3895.5760936537276,0.6603250099088389,2481.9,2750.0,1.0,1.0
3250.0,3895.5760936537276,-0.2848460827057734,2275.0,2275.0,0.0,0.0
1110.0,2616.2190812720846,-1.3280486193684764,4781.123015873016,4909.336244541485,0.0,-1.0
3200.0,2525.6463595839523,0.927863654379707,2999.114285714286,3200.0,0.0,1.0
1795.0,2525.6463595839523,-0.5303210463733649,2421.25,2428.3333333333335,-1.0,-1.0
2000.0,2616.2190812720846,0.0,2665.8333333333335,2125.0,-1.0,0.0
2600.0,3895.5760936537276,-0.37561104505218645,2600.0,2600.0,0.0,0.0
20.0,6303.17845659164,0.0,2999.114285714286,1556.6666666666667,0.0,0.0
1265.0,2525.6463595839523,0.697185889813714,4781.123015873016,2464.375,-2.0,-1.0
3000.0,3895.5760936537276,-0.02576298057867603,2744.4444444444443,3000.0,-1.0,0.0
2300.0,2525.6463595839523,0.23067776456599298,2239.0,2300.0,0.0,2.0
3899.0,2525.6463595839523,1.8042013476020615,2641.5833333333335,3899.0,0.0,2.0
